id,date,label
1244289021221756933,2020-03-29 15:43:15+00:00,0.0
1244577632089489408,2020-03-30 10:50:05+00:00,1.0
1224718008968523776,2020-02-04 15:35:02+00:00,0.0
1201992771319582721,2019-12-03 22:33:03+00:00,0.0
1198331687714934785,2019-11-23 20:05:12+00:00,3.0
1233381540907945985,2020-02-28 13:20:49+00:00,1.0
1266087207162404864,2020-05-28 19:21:27+00:00,1.0
1260169925362098176,2020-05-12 11:28:17+00:00,0.0
1264440912626753541,2020-05-24 06:19:40+00:00,1.0
1225933519752486913,2020-02-08 00:05:02+00:00,2.0
1169189735157456897,2019-09-04 10:05:30+00:00,0.0
1244289021221756933,2020-03-29 15:43:15+00:00,0.0
1236982335901437952,2020-03-09 11:49:05+00:00,0.0
1197907914842882048,2019-11-22 16:01:17+00:00,3.0
1254866172366819328,2020-04-27 20:13:04+00:00,0.0
1187813309535457287,2019-10-25 19:28:56+00:00,0.0
1237821796482768897,2020-03-11 19:24:48+00:00,0.0
1185273735449923584,2019-10-18 19:17:34+00:00,0.0
1234927432236503040,2020-03-03 19:43:38+00:00,0.0
1181608864501948417,2019-10-08 16:34:41+00:00,0.0
1237328630113501185,2020-03-10 10:45:08+00:00,2.0
1208878789629009922,2019-12-22 22:35:37+00:00,3.0
1236334033338077184,2020-03-07 16:52:58+00:00,1.0
1234814686283157506,2020-03-03 12:15:37+00:00,0.0
1178409905994293248,2019-09-29 20:43:10+00:00,1.0
1190788068866838528,2019-11-03 00:29:34+00:00,0.0
1261402222870450176,2020-05-15 21:05:00+00:00,3.0
1252269346526765059,2020-04-20 16:14:12+00:00,0.0
1235680413034491904,2020-03-05 21:35:42+00:00,2.0
1176376286509506560,2019-09-24 06:02:17+00:00,0.0
1258373692171653120,2020-05-07 12:30:42+00:00,0.0
1257805841140527108,2020-05-05 22:54:16+00:00,0.0
1197026900167794688,2019-11-20 05:40:27+00:00,0.0
1170986433760419840,2019-09-09 09:04:56+00:00,1.0
1262774963095973889,2020-05-19 15:59:47+00:00,1.0
1244577632089489408,2020-03-30 10:50:05+00:00,1.0
1219970750867759104,2020-01-22 13:11:07+00:00,3.0
1180545754181574658,2019-10-05 18:10:15+00:00,0.0
1205173861895081984,2019-12-12 17:13:34+00:00,0.0
1235628531180335105,2020-03-05 18:09:33+00:00,0.0
1214573690572201984,2020-01-07 15:45:08+00:00,1.0
1220754793188204544,2020-01-24 17:06:37+00:00,3.0
1235196778351296515,2020-03-04 13:33:55+00:00,2.0
1219662691272462336,2020-01-21 16:47:00+00:00,0.0
1252512702024613888,2020-04-21 08:21:13+00:00,2.0
1226983827681226753,2020-02-10 21:38:35+00:00,0.0
1229748150686142464,2020-02-18 12:43:01+00:00,1.0
1244577632089489408,2020-03-30 10:50:05+00:00,1.0
1218018634913779712,2020-01-17 03:54:06+00:00,3.0
1232472428871217152,2020-02-26 01:08:19+00:00,0.0
1244323225284358149,2020-03-29 17:59:09+00:00,1.0
1185302373415211010,2019-10-18 21:11:22+00:00,1.0
1237662161767292928,2020-03-11 08:50:28+00:00,0.0
1257805841140527108,2020-05-05 22:54:16+00:00,0.0
1243258922347180043,2020-03-26 19:30:00+00:00,0.0
1206545295687012352,2019-12-16 12:03:09+00:00,1.0
1189062905846734849,2019-10-29 06:14:23+00:00,2.0
1202878553555124224,2019-12-06 09:12:50+00:00,1.0
1183427141163200512,2019-10-13 16:59:52+00:00,1.0
1175533884940967937,2019-09-21 22:14:53+00:00,2.0
1182641941437206528,2019-10-11 12:59:45+00:00,2.0
1224780100274515968,2020-02-04 19:41:45+00:00,1.0
1222159419242315776,2020-01-28 14:08:06+00:00,3.0
1191445841061568518,2019-11-04 20:03:19+00:00,0.0
1209475394316972032,2019-12-24 14:06:19+00:00,1.0
1237791991137738752,2020-03-11 17:26:22+00:00,1.0
1183427141163200512,2019-10-13 16:59:52+00:00,1.0
1223595535455617025,2020-02-01 13:14:43+00:00,0.0
1220482584041459712,2020-01-23 23:04:58+00:00,1.0
1235957823760150528,2020-03-06 15:58:02+00:00,0.0
1209475394316972032,2019-12-24 14:06:19+00:00,1.0
1233823814108229632,2020-02-29 18:38:15+00:00,0.0
1250872570137714701,2020-04-16 19:43:55+00:00,2.0
1216916582007549952,2020-01-14 02:54:57+00:00,0.0
1231848997784031232,2020-02-24 07:51:02+00:00,0.0
1175137455575642112,2019-09-20 19:59:37+00:00,3.0
1236346404940939264,2020-03-07 17:42:07+00:00,0.0
1219970750867759104,2020-01-22 13:11:07+00:00,3.0
1181608864501948417,2019-10-08 16:34:41+00:00,0.0
1214627234415366145,2020-01-07 19:17:54+00:00,0.0
1247899016559394820,2020-04-08 14:48:05+00:00,1.0
1230872650517565440,2020-02-21 15:11:23+00:00,0.0
1197424909795954688,2019-11-21 08:02:00+00:00,0.0
1229748150686142464,2020-02-18 12:43:01+00:00,1.0
1218844356175466496,2020-01-19 10:35:14+00:00,0.0
1206909271755104256,2019-12-17 12:09:28+00:00,0.0
1230872650517565440,2020-02-21 15:11:23+00:00,0.0
1175533884940967937,2019-09-21 22:14:53+00:00,2.0
1239630320938274817,2020-03-16 19:11:14+00:00,0.0
1219942709118500865,2020-01-22 11:19:41+00:00,1.0
1264440912626753541,2020-05-24 06:19:40+00:00,1.0
1258622551451992064,2020-05-08 04:59:34+00:00,0.0
1221808041127043082,2020-01-27 14:51:51+00:00,3.0
1218868229583593473,2020-01-19 12:10:06+00:00,3.0
1218844356175466496,2020-01-19 10:35:14+00:00,0.0
1266718825191321600,2020-05-30 13:11:17+00:00,0.0
1192012133275488257,2019-11-06 09:33:33+00:00,0.0
1176526161641213953,2019-09-24 15:57:50+00:00,0.0
1208550219484286977,2019-12-22 00:50:00+00:00,0.0
1250872570137714701,2020-04-16 19:43:55+00:00,2.0
1245664784307150848,2020-04-02 10:50:02+00:00,0.0
1258158305735819267,2020-05-06 22:14:50+00:00,3.0
1246110013766144002,2020-04-03 16:19:13+00:00,1.0
1263901766359359488,2020-05-22 18:37:17+00:00,0.0
1211290272245542912,2019-12-29 14:18:00+00:00,3.0
1209105481790296070,2019-12-23 13:36:25+00:00,0.0
1251939321789190144,2020-04-19 18:22:48+00:00,2.0
1259009938824867840,2020-05-09 06:38:55+00:00,0.0
1240298965528006656,2020-03-18 15:28:11+00:00,1.0
1262437171509764097,2020-05-18 17:37:31+00:00,0.0
1204535797468282880,2019-12-10 22:58:07+00:00,0.0
1198302823320051718,2019-11-23 18:10:31+00:00,0.0
1223159639899955200,2020-01-31 08:22:38+00:00,2.0
1191690048502153216,2019-11-05 12:13:42+00:00,1.0
1259138571077910531,2020-05-09 15:10:03+00:00,1.0
1234912421531308033,2020-03-03 18:43:59+00:00,1.0
1172485370862276609,2019-09-13 12:21:10+00:00,0.0
1185273735449923584,2019-10-18 19:17:34+00:00,0.0
1233839690496774149,2020-02-29 19:41:20+00:00,0.0
1172861097810042880,2019-09-14 13:14:11+00:00,1.0
1264172513224990720,2020-05-23 12:33:08+00:00,0.0
1234435094221291520,2020-03-02 11:07:15+00:00,3.0
1201086053291118598,2019-12-01 10:30:04+00:00,0.0
1265213624454459392,2020-05-26 09:30:09+00:00,3.0
1244577632089489408,2020-03-30 10:50:05+00:00,1.0
1239894001878171648,2020-03-17 12:39:00+00:00,3.0
1252368533989679106,2020-04-20 22:48:21+00:00,1.0
1260169925362098176,2020-05-12 11:28:17+00:00,0.0
1217777688020226048,2020-01-16 11:56:40+00:00,1.0
1266118388650332171,2020-05-28 21:25:21+00:00,0.0
1223595535455617025,2020-02-01 13:14:43+00:00,0.0
1252269346526765059,2020-04-20 16:14:12+00:00,0.0
1244932068381011970,2020-03-31 10:18:29+00:00,3.0
1183335484040400898,2019-10-13 10:55:39+00:00,0.0
1206139359105363969,2019-12-15 09:10:06+00:00,3.0
1198331687714934785,2019-11-23 20:05:12+00:00,3.0
1196814405574496262,2019-11-19 15:36:04+00:00,0.0
1206909271755104256,2019-12-17 12:09:28+00:00,0.0
1248256950363738114,2020-04-09 14:30:23+00:00,3.0
1237744940635078657,2020-03-11 14:19:24+00:00,3.0
1260238222661169152,2020-05-12 15:59:41+00:00,0.0
1206157941176487936,2019-12-15 10:23:57+00:00,3.0
1192785338676023296,2019-11-08 12:46:00+00:00,0.0
1260167603189841928,2020-05-12 11:19:04+00:00,0.0
1173621517755850753,2019-09-16 15:35:49+00:00,3.0
1244577632089489408,2020-03-30 10:50:05+00:00,1.0
1256126885035233281,2020-05-01 07:42:41+00:00,1.0
1265350605192790018,2020-05-26 18:34:28+00:00,0.0
1229742114554220544,2020-02-18 12:19:02+00:00,0.0
1177425112108171264,2019-09-27 03:29:56+00:00,0.0
1217336002445885440,2020-01-15 06:41:34+00:00,1.0
1237869515251171335,2020-03-11 22:34:25+00:00,1.0
1203834621185732608,2019-12-09 00:31:54+00:00,0.0
1219924235583397888,2020-01-22 10:06:17+00:00,0.0
1222477311787880449,2020-01-29 11:11:18+00:00,1.0
1226072428704653312,2020-02-08 09:17:00+00:00,0.0
1231993795006386177,2020-02-24 17:26:24+00:00,1.0
1226072428704653312,2020-02-08 09:17:00+00:00,0.0
1228470490039308290,2020-02-15 00:06:03+00:00,0.0
1264440912626753541,2020-05-24 06:19:40+00:00,1.0
1199649377159204865,2019-11-27 11:21:14+00:00,2.0
1246391012886536192,2020-04-04 10:55:48+00:00,1.0
1190917842503376896,2019-11-03 09:05:14+00:00,1.0
1200814759362383872,2019-11-30 16:32:03+00:00,1.0
1193113437506822144,2019-11-09 10:29:45+00:00,1.0
1244642254922354692,2020-03-30 15:06:52+00:00,0.0
1221808041127043082,2020-01-27 14:51:51+00:00,3.0
1211436369647751173,2019-12-29 23:58:32+00:00,0.0
1244289021221756933,2020-03-29 15:43:15+00:00,0.0
1246110013766144002,2020-04-03 16:19:13+00:00,1.0
1182641941437206528,2019-10-11 12:59:45+00:00,2.0
1214627234415366145,2020-01-07 19:17:54+00:00,0.0
1204115388449075204,2019-12-09 19:07:34+00:00,1.0
1214970262933954562,2020-01-08 18:00:58+00:00,3.0
1234435094221291520,2020-03-02 11:07:15+00:00,3.0
1218844356175466496,2020-01-19 10:35:14+00:00,0.0
1235114430721126402,2020-03-04 08:06:42+00:00,0.0
1234498175345528833,2020-03-02 15:17:55+00:00,0.0
1225216496068104192,2020-02-06 00:35:50+00:00,0.0
1220247066682765313,2020-01-23 07:29:06+00:00,3.0
1185601811916279808,2019-10-19 17:01:14+00:00,0.0
1236152894136688647,2020-03-07 04:53:11+00:00,0.0
1201574309417963520,2019-12-02 18:50:14+00:00,3.0
1237094502336049153,2020-03-09 19:14:48+00:00,1.0
1221014809979838467,2020-01-25 10:19:50+00:00,1.0
1210144741523890176,2019-12-26 10:26:04+00:00,1.0
1210495898733731840,2019-12-27 09:41:26+00:00,1.0
1197026900167794688,2019-11-20 05:40:27+00:00,0.0
1190340886414188548,2019-11-01 18:52:37+00:00,2.0
1244277440224071682,2020-03-29 14:57:13+00:00,0.0
1177189778359488512,2019-09-26 11:54:48+00:00,3.0
1197907914842882048,2019-11-22 16:01:17+00:00,3.0
1209485301447573505,2019-12-24 14:45:41+00:00,0.0
1171685167049641984,2019-09-11 07:21:27+00:00,1.0
1209189625727725575,2019-12-23 19:10:47+00:00,1.0
1254390848336343042,2020-04-26 12:44:18+00:00,2.0
1245664784307150848,2020-04-02 10:50:02+00:00,0.0
1226983827681226753,2020-02-10 21:38:35+00:00,0.0
1247275584226578438,2020-04-06 21:30:47+00:00,3.0
1168798927077945344,2019-09-03 08:12:34+00:00,1.0
1180545754181574658,2019-10-05 18:10:15+00:00,0.0
1220237199280492544,2020-01-23 06:49:53+00:00,3.0
1172376475397308418,2019-09-13 05:08:28+00:00,1.0
1208511753426022400,2019-12-21 22:17:09+00:00,1.0
1168865514866782208,2019-09-03 12:37:09+00:00,0.0
1216916582007549952,2020-01-14 02:54:57+00:00,0.0
1192012133275488257,2019-11-06 09:33:33+00:00,0.0
1201086053291118598,2019-12-01 10:30:04+00:00,0.0
1237869515251171335,2020-03-11 22:34:25+00:00,1.0
1223018557052792832,2020-01-30 23:02:01+00:00,3.0
1187799544236523520,2019-10-25 18:34:14+00:00,1.0
1219373096529989633,2020-01-20 21:36:15+00:00,3.0
1178409905994293248,2019-09-29 20:43:10+00:00,1.0
1171685167049641984,2019-09-11 07:21:27+00:00,1.0
1218018634913779712,2020-01-17 03:54:06+00:00,3.0
1255008585320484864,2020-04-28 05:38:58+00:00,1.0
1260624202945622016,2020-05-13 17:33:25+00:00,2.0
1226419463265890304,2020-02-09 08:16:00+00:00,0.0
1259138571077910531,2020-05-09 15:10:03+00:00,1.0
1226072428704653312,2020-02-08 09:17:00+00:00,0.0
1209475394316972032,2019-12-24 14:06:19+00:00,1.0
1233477077715816448,2020-02-28 19:40:26+00:00,0.0
1206106616405344256,2019-12-15 07:00:00+00:00,0.0
1188487043518742529,2019-10-27 16:06:06+00:00,1.0
1258158305735819267,2020-05-06 22:14:50+00:00,3.0
1174639919114985472,2019-09-19 11:02:35+00:00,0.0
1206909271755104256,2019-12-17 12:09:28+00:00,0.0
1202325735236624385,2019-12-04 20:36:08+00:00,1.0
1234498175345528833,2020-03-02 15:17:55+00:00,0.0
1235680413034491904,2020-03-05 21:35:42+00:00,2.0
1215184155992121344,2020-01-09 08:10:54+00:00,2.0
1190917842503376896,2019-11-03 09:05:14+00:00,1.0
1204363135639011333,2019-12-10 11:32:02+00:00,0.0
1266718825191321600,2020-05-30 13:11:17+00:00,0.0
1263901766359359488,2020-05-22 18:37:17+00:00,0.0
1236293049602498560,2020-03-07 14:10:06+00:00,1.0
1191289168426610688,2019-11-04 09:40:45+00:00,0.0
1236346404940939264,2020-03-07 17:42:07+00:00,0.0
1222159419242315776,2020-01-28 14:08:06+00:00,3.0
1256511167251599360,2020-05-02 09:09:41+00:00,0.0
1236293049602498560,2020-03-07 14:10:06+00:00,1.0
1219662691272462336,2020-01-21 16:47:00+00:00,0.0
1202878553555124224,2019-12-06 09:12:50+00:00,1.0
1216917853640761346,2020-01-14 03:00:00+00:00,0.0
1251087683897753600,2020-04-17 09:58:42+00:00,0.0
1201574309417963520,2019-12-02 18:50:14+00:00,3.0
1205762743267184641,2019-12-14 08:13:34+00:00,2.0
1223018557052792832,2020-01-30 23:02:01+00:00,3.0
1254720487403524097,2020-04-27 10:34:10+00:00,0.0
1219662691272462336,2020-01-21 16:47:00+00:00,0.0
1247824898048876546,2020-04-08 09:53:33+00:00,1.0
1210885626607931398,2019-12-28 11:30:05+00:00,1.0
1188487043518742529,2019-10-27 16:06:06+00:00,1.0
1228368192093016067,2020-02-14 17:19:33+00:00,0.0
1192402955594555392,2019-11-07 11:26:33+00:00,3.0
1261180292284506112,2020-05-15 06:23:07+00:00,3.0
1239494647426269185,2020-03-16 10:12:07+00:00,2.0
1169244327345840128,2019-09-04 13:42:25+00:00,0.0
1233381540907945985,2020-02-28 13:20:49+00:00,1.0
1206909271755104256,2019-12-17 12:09:28+00:00,0.0
1189251466227343361,2019-10-29 18:43:39+00:00,2.0
1210438739769614336,2019-12-27 05:54:19+00:00,1.0
1191445841061568518,2019-11-04 20:03:19+00:00,0.0
1195026542302248960,2019-11-14 17:11:44+00:00,1.0
1228593960551100418,2020-02-15 08:16:41+00:00,1.0
1264440912626753541,2020-05-24 06:19:40+00:00,1.0
1184733784685469696,2019-10-17 07:32:00+00:00,0.0
1264172513224990720,2020-05-23 12:33:08+00:00,0.0
1238248433301028872,2020-03-12 23:40:06+00:00,3.0
1209469364002578432,2019-12-24 13:42:21+00:00,0.0
1248256950363738114,2020-04-09 14:30:23+00:00,3.0
1236616165151125510,2020-03-08 11:34:03+00:00,0.0
1229748150686142464,2020-02-18 12:43:01+00:00,1.0
1221808041127043082,2020-01-27 14:51:51+00:00,3.0
1186264774730027010,2019-10-21 12:55:36+00:00,1.0
1208453729780940800,2019-12-21 18:26:35+00:00,3.0
1192410579098624000,2019-11-07 11:56:50+00:00,3.0
1256663026163314688,2020-05-02 19:13:07+00:00,0.0
1257351599896363009,2020-05-04 16:49:16+00:00,1.0
1185601811916279808,2019-10-19 17:01:14+00:00,0.0
1168865514866782208,2019-09-03 12:37:09+00:00,0.0
1224780100274515968,2020-02-04 19:41:45+00:00,1.0
1253678086119399424,2020-04-24 13:32:02+00:00,3.0
1194308584076697601,2019-11-12 17:38:50+00:00,1.0
1224780100274515968,2020-02-04 19:41:45+00:00,1.0
1241894004549193729,2020-03-23 01:06:18+00:00,2.0
1197907914842882048,2019-11-22 16:01:17+00:00,3.0
1214573690572201984,2020-01-07 15:45:08+00:00,1.0
1230872650517565440,2020-02-21 15:11:23+00:00,0.0
1195306713907224577,2019-11-15 11:45:02+00:00,3.0
1197907914842882048,2019-11-22 16:01:17+00:00,3.0
1226072428704653312,2020-02-08 09:17:00+00:00,0.0
1169761900889952256,2019-09-05 23:59:04+00:00,0.0
1251087683897753600,2020-04-17 09:58:42+00:00,0.0
1245627979255799808,2020-04-02 08:23:47+00:00,3.0
1235114430721126402,2020-03-04 08:06:42+00:00,0.0
1211290272245542912,2019-12-29 14:18:00+00:00,3.0
1243561073527029761,2020-03-27 15:30:38+00:00,0.0
1265350605192790018,2020-05-26 18:34:28+00:00,0.0
1213926039782666241,2020-01-05 20:51:36+00:00,3.0
1192785338676023296,2019-11-08 12:46:00+00:00,0.0
1174079917597843457,2019-09-17 21:57:20+00:00,3.0
1260167603189841928,2020-05-12 11:19:04+00:00,0.0
1221808041127043082,2020-01-27 14:51:51+00:00,3.0
1261991218487136257,2020-05-17 12:05:27+00:00,1.0
1216773027007991808,2020-01-13 17:24:30+00:00,0.0
1250872570137714701,2020-04-16 19:43:55+00:00,2.0
1226983827681226753,2020-02-10 21:38:35+00:00,0.0
1236646851933339648,2020-03-08 13:35:59+00:00,1.0
1197533944121573376,2019-11-21 15:15:16+00:00,3.0
1254866172366819328,2020-04-27 20:13:04+00:00,0.0
1255854085280083982,2020-04-30 13:38:41+00:00,0.0
1180545754181574658,2019-10-05 18:10:15+00:00,0.0
1259048948305715203,2020-05-09 09:13:55+00:00,3.0
1258669048482672640,2020-05-08 08:04:20+00:00,1.0
1193113437506822144,2019-11-09 10:29:45+00:00,1.0
